,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
92,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,702,Singapore,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Generalized System of Preferences duty,11.8
93,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,703,Slovak Republic,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Slovak Republic  (Member State of the Central European Free Trade Agreement - CEFTA),0.0
94,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,704,Viet Nam,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Generalized System of Preferences duty,11.8
95,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,705,Slovenia,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Slovenia (Member State of the Central European Free Trade Agreement - CEFTA),0.0
96,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,710,South Africa,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Generalized System of Preferences duty,11.8
97,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,716,Zimbabwe,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Generalized System of Preferences duty,11.8
98,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,724,Spain,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,European Union preferential duty,0.0
99,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,740,Suriname,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Generalized System of Preferences duty,11.8
100,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,748,Eswatini,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Generalized System of Preferences duty,11.8
101,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,752,Sweden,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,European Union preferential duty,0.0
102,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,764,Thailand,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Generalized System of Preferences duty,11.8
103,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,768,Togo,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Least Developed Country duty,0.0
104,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,776,Tonga,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Generalized System of Preferences duty,11.8
105,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,780,Trinidad and Tobago,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Generalized System of Preferences duty,11.8
106,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,788,Tunisia,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Generalized System of Preferences duty,11.8
107,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,800,Uganda,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Least Developed Country duty,0.0
108,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,818,Egypt,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Generalized System of Preferences duty,11.8
109,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,826,United Kingdom,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,European Union preferential duty,0.0
110,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,834,Tanzania,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Least Developed Country duty,0.0
111,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,854,Burkina Faso,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Least Developed Country duty,0.0
112,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,858,Uruguay,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Generalized System of Preferences duty,11.8
113,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,862,"Venezuela, Bolivarian Republic of",HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Generalized System of Preferences duty,11.8
114,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,887,Yemen,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Least Developed Country duty,0.0
115,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,894,Zambia,HS,Harmonized System,010110,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,2002,PREF,Preferential scheme,Least Developed Country duty,0.0
116,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,004,Afghanistan,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
117,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,024,Angola,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
118,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,032,Argentina,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
119,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,050,Bangladesh,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
120,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,052,Barbados,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
121,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,004,Afghanistan,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Least Developed Country tariff,0.0
122,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,024,Angola,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Least Developed Country tariff,0.0
123,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,032,Argentina,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
124,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,050,Bangladesh,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Least Developed Country tariff,0.0
125,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,052,Barbados,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
126,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,068,"Bolivia, Plurinational State of",HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
127,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,072,Botswana,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
128,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,076,Brazil,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
129,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,084,Belize,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
130,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,090,Solomon Islands,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Least Developed Country tariff,0.0
131,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,104,Myanmar,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Least Developed Country tariff,0.0
132,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,108,Burundi,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Least Developed Country tariff,0.0
133,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,116,Cambodia,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Least Developed Country tariff,0.0
134,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,068,"Bolivia, Plurinational State of",HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
135,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,072,Botswana,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
136,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,076,Brazil,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
137,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,084,Belize,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
138,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,090,Solomon Islands,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
139,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,104,Myanmar,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
140,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,108,Burundi,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
141,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,116,Cambodia,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
142,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,120,Cameroon,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
143,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,132,Cabo Verde,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
144,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,140,Central African Republic,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
145,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,144,Sri Lanka,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
146,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,148,Chad,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
147,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,152,Chile,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
148,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,170,Colombia,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
149,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,178,Congo,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
150,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,180,Democratic Republic of the Congo,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
151,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,188,Costa Rica,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
152,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,120,Cameroon,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
153,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,132,Cabo Verde,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Least Developed Country tariff,0.0
154,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,140,Central African Republic,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Least Developed Country tariff,0.0
155,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,144,Sri Lanka,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
156,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,148,Chad,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Least Developed Country tariff,0.0
157,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,152,Chile,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
158,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,170,Colombia,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
159,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,178,Congo,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
160,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,180,Democratic Republic of the Congo,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Least Developed Country tariff,0.0
161,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,188,Costa Rica,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
162,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,192,Cuba,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
163,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,203,Czech Republic,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Czech Republic (Member State of the Central European Free Trade Agreement - CEFTA),0.0
164,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,204,Benin,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Least Developed Country tariff,0.0
165,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,214,Dominican Republic,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
166,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,218,Ecuador,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
167,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,242,Fiji,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Generalized System of Preferences tariff,10.0
168,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,262,Djibouti,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1997,PREF,Preferential scheme,Least Developed Country tariff,0.0
169,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,192,Cuba,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
170,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,204,Benin,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
171,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,214,Dominican Republic,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
172,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,218,Ecuador,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
173,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,242,Fiji,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
174,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,262,Djibouti,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
175,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,266,Gabon,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
176,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,270,The Gambia,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
177,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,288,Ghana,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
178,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,308,Grenada,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
179,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,320,Guatemala,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
180,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,324,Guinea,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
181,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,328,Guyana,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
182,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,332,Haiti,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Least Developed Countries tariff,0.0
183,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,348,Hungary,340,Honduras,HS,Harmonized System,010111,Purebred breeding animals,A,Annual,A,Annual,PCT,Percent,1996,PREF,Preferential scheme,Generalized  System of Preferences tariff,10.0
